State,Date,Hourly Demand Met (in MW)
Delhi - 2017,25-Jan 6pm,3303.82
Delhi - 2017,25-Jan 7pm,3265.34
Delhi - 2017,25-Jan 8pm,3024.07
Delhi - 2017,25-Jan 9pm,2732.30
Delhi - 2017,25-Jan 10pm,2456.36
Delhi - 2017,25-Jan 11pm,2066.21
Delhi - 2017,26-Jan 12am,1759.76
Delhi - 2017,26-Jan 1am,1631.50
Delhi - 2017,26-Jan 2am,1527.60
Delhi - 2017,26-Jan 3am,1508.48
Delhi - 2017,26-Jan 4am,1561.54
Delhi - 2017,26-Jan 5am,1745.10
Delhi - 2017,26-Jan 6am,2083.02
Delhi - 2017,26-Jan 7am,2554.77
Delhi - 2017,26-Jan 8am,2947.59
Delhi - 2017,26-Jan 9am,3089.74
Delhi - 2017,26-Jan 10am,3098.89
Delhi - 2017,26-Jan 11am,2877.64
Delhi - 2017,26-Jan 12pm,2720.11
Delhi - 2017,26-Jan 1pm,2414.01
Delhi - 2017,26-Jan 2pm,2221.49
Delhi - 2017,26-Jan 3pm,2048.55
Delhi - 2017,26-Jan 4pm,2025.42
Delhi - 2017,26-Jan 5pm,2197.01
Delhi - 2017,26-Jan 6pm,2454.47
Delhi - 2017,26-Jan 7pm,2493.23
Delhi - 2017,26-Jan 8pm,2462.46
Delhi - 2017,26-Jan 9pm,2339.09
Delhi - 2017,26-Jan 10pm,2094.89
Delhi - 2017,26-Jan 11pm,1767.75
Delhi - 2017,27-Jan 12am,1512.84
Delhi - 2017,27-Jan 1am,1392.75
Delhi - 2017,27-Jan 2am,1327.16
Delhi - 2017,27-Jan 3am,1300.78
Delhi - 2017,27-Jan 4am,1376.72
Delhi - 2017,27-Jan 5am,1734.45
Delhi - 2017,27-Jan 6am,2538.84
Delhi - 2017,27-Jan 7am,3200.49
Delhi - 2017,27-Jan 8am,3424.41
Delhi - 2017,27-Jan 9am,3587.89
Delhi - 2017,27-Jan 10am,3759.31
Delhi - 2017,27-Jan 11am,3720.54
Delhi - 2017,27-Jan 12pm,3536.19
Delhi - 2017,27-Jan 1pm,3106.65
Delhi - 2017,27-Jan 2pm,3022.25
Delhi - 2017,27-Jan 3pm,2951.91
Delhi - 2017,27-Jan 4pm,2904.78
Delhi - 2017,27-Jan 5pm,2967.43
Delhi - 2017,27-Jan 6pm,3236.09
Delhi - 2017,27-Jan 7pm,3239.56
Delhi - 2017,27-Jan 8pm,3062.92
Delhi - 2017,27-Jan 9pm,2771.49
Delhi - 2017,27-Jan 10pm,2507.74
Delhi - 2017,27-Jan 11pm,2117.86
Delhi - 2017,28-Jan 12am,1783.09
Delhi - 2017,28-Jan 1am,1565.77
Delhi - 2017,28-Jan 2am,1477.80
Delhi - 2017,28-Jan 3am,1451.55
Delhi - 2017,28-Jan 4am,1509.91
Delhi - 2017,28-Jan 5am,1778.69
Delhi - 2017,28-Jan 6am,2437.81
Delhi - 2017,28-Jan 7am,3075.10
Delhi - 2017,28-Jan 8am,3384.75
Delhi - 2017,28-Jan 9am,3574.56
Delhi - 2017,28-Jan 10am,3712.56
Delhi - 2017,28-Jan 11am,3579.50
Delhi - 2017,28-Jan 12pm,3297.22
Delhi - 2017,28-Jan 1pm,2922.91
Delhi - 2017,28-Jan 2pm,2810.95
Delhi - 2017,28-Jan 3pm,2716.61
Delhi - 2017,28-Jan 4pm,2686.52
Delhi - 2017,28-Jan 5pm,2841.03
Delhi - 2017,28-Jan 6pm,3144.39
Delhi - 2017,28-Jan 7pm,3138.65
Delhi - 2017,28-Jan 8pm,2975.41
Delhi - 2017,28-Jan 9pm,2725.33
Delhi - 2017,28-Jan 10pm,2447.83
Delhi - 2017,28-Jan 11pm,2087.90
Delhi - 2017,29-Jan 12am,1773.34
Delhi - 2017,29-Jan 1am,1570.45
Delhi - 2017,29-Jan 2am,1472.41
Delhi - 2017,29-Jan 3am,1421.90
Delhi - 2017,29-Jan 4am,1461.30
Delhi - 2017,29-Jan 5am,1660.97
Delhi - 2017,29-Jan 6am,2117.73
Delhi - 2017,29-Jan 7am,2695.10
Delhi - 2017,29-Jan 8am,3251.85
Delhi - 2017,29-Jan 9am,3583.31
Delhi - 2017,29-Jan 10am,3723.05
Delhi - 2017,29-Jan 11am,3745.30
Delhi - 2017,29-Jan 12pm,3474.08
Delhi - 2017,29-Jan 1pm,3050.36
Delhi - 2017,29-Jan 2pm,2829.17
Delhi - 2017,29-Jan 3pm,2634.85
Delhi - 2017,29-Jan 4pm,2557.08
Delhi - 2017,29-Jan 5pm,2667.79
Delhi - 2017,29-Jan 6pm,2982.72
Delhi - 2017,29-Jan 7pm,3019.10
Delhi - 2017,29-Jan 8pm,2851.44
Delhi - 2017,29-Jan 9pm,2631.13
Delhi - 2017,29-Jan 10pm,2390.52
Delhi - 2017,29-Jan 11pm,2052.26
Delhi - 2017,30-Jan 12am,1720.68
Delhi - 2017,30-Jan 1am,1540.32
Delhi - 2017,30-Jan 2am,1457.41
Delhi - 2017,30-Jan 3am,1430.17
Delhi - 2017,30-Jan 4am,1471.81
Delhi - 2017,30-Jan 5am,1732.46
Delhi - 2017,30-Jan 6am,2409.47
Delhi - 2017,30-Jan 7am,3135.80
Delhi - 2017,30-Jan 8am,3493.57
Delhi - 2017,30-Jan 9am,3664.60
Delhi - 2017,30-Jan 10am,3780.60
Delhi - 2017,30-Jan 11am,3559.79
Delhi - 2017,30-Jan 12pm,3332.03
Delhi - 2017,30-Jan 1pm,2961.48
Delhi - 2017,30-Jan 2pm,2872.55
Delhi - 2017,30-Jan 3pm,2839.13
Delhi - 2017,30-Jan 4pm,2788.19
Delhi - 2017,30-Jan 5pm,2905.60
Delhi - 2017,30-Jan 6pm,3227.21
Delhi - 2017,30-Jan 7pm,3247.06
Delhi - 2017,30-Jan 8pm,3067.22
Delhi - 2017,30-Jan 9pm,2805.75
Delhi - 2017,30-Jan 10pm,2454.28
Delhi - 2017,30-Jan 11pm,2075.08
Delhi - 2017,31-Jan 12am,1764.76
Delhi - 2017,31-Jan 1am,1613.37
Delhi - 2017,31-Jan 2am,1529.60
Delhi - 2017,31-Jan 3am,1491.07
Delhi - 2017,31-Jan 4am,1552.04
Delhi - 2017,31-Jan 5am,1879.38
Delhi - 2017,31-Jan 6am,2724.24
Delhi - 2017,31-Jan 7am,3364.86
Delhi - 2017,31-Jan 8am,3570.24
Delhi - 2017,31-Jan 9am,3672.10
Delhi - 2017,31-Jan 10am,3704.59
Delhi - 2017,31-Jan 11am,3564.11
Delhi - 2017,31-Jan 12pm,3284.03
Delhi - 2017,31-Jan 1pm,2921.31
Delhi - 2017,31-Jan 2pm,2862.62
Delhi - 2017,31-Jan 3pm,2882.72
Delhi - 2017,31-Jan 4pm,2844.08
Delhi - 2017,31-Jan 5pm,2985.69
Delhi - 2017,31-Jan 6pm,3251.17
Delhi - 2017,31-Jan 7pm,3268.21
Delhi - 2017,31-Jan 8pm,3062.83
Delhi - 2017,31-Jan 9pm,2815.10
Delhi - 2017,31-Jan 10pm,2472.26
Delhi - 2017,31-Jan 11pm,2088.20
Delhi - 2017,01-Feb 12am,1757.40
Delhi - 2017,01-Feb 1am,1563.49
Delhi - 2017,01-Feb 2am,1492.55
Delhi - 2017,01-Feb 3am,1460.00
Delhi - 2017,01-Feb 4am,1534.24
Delhi - 2017,01-Feb 5am,1897.01
Delhi - 2017,01-Feb 6am,2779.68
Delhi - 2017,01-Feb 7am,3399.29
Delhi - 2017,01-Feb 8am,3620.71
Delhi - 2017,01-Feb 9am,3758.45
Delhi - 2017,01-Feb 10am,3847.09
Delhi - 2017,01-Feb 11am,3662.20
Delhi - 2017,01-Feb 12pm,3356.25
Delhi - 2017,01-Feb 1pm,2990.96
Delhi - 2017,01-Feb 2pm,2895.08
Delhi - 2017,01-Feb 3pm,2846.82
Delhi - 2017,01-Feb 4pm,2787.91
Delhi - 2017,01-Feb 5pm,2918.81
Delhi - 2017,01-Feb 6pm,3219.11
Delhi - 2017,01-Feb 7pm,3224.83
Delhi - 2017,01-Feb 8pm,3024.77
Delhi - 2017,01-Feb 9pm,2733.51
Delhi - 2017,01-Feb 10pm,2456.37
Delhi - 2017,01-Feb 11pm,2082.24
Delhi - 2017,02-Feb 12am,1787.67
Delhi - 2017,02-Feb 1am,1625.42
Delhi - 2017,02-Feb 2am,1542.22
Delhi - 2017,02-Feb 3am,1502.19
Delhi - 2017,02-Feb 4am,1570.65
Delhi - 2017,02-Feb 5am,1896.56
Delhi - 2017,02-Feb 6am,2697.96
Delhi - 2017,02-Feb 7am,3321.30
Delhi - 2017,02-Feb 8am,3462.93
Delhi - 2017,02-Feb 9am,3558.73
Delhi - 2017,02-Feb 10am,3615.44
Delhi - 2017,02-Feb 11am,3462.23
Delhi - 2017,02-Feb 12pm,3221.68
Delhi - 2017,02-Feb 1pm,2890.93
Delhi - 2017,02-Feb 2pm,2881.30
Delhi - 2017,02-Feb 3pm,2854.93
Delhi - 2017,02-Feb 4pm,2814.83
Delhi - 2017,02-Feb 5pm,2946.26
Delhi - 2017,02-Feb 6pm,3214.66
Delhi - 2017,02-Feb 7pm,3249.50
Delhi - 2017,02-Feb 8pm,3034.75
Delhi - 2017,02-Feb 9pm,2713.01
Delhi - 2017,02-Feb 10pm,2457.68
Delhi - 2017,02-Feb 11pm,2077.27
Delhi - 2017,03-Feb 12am,1763.56
Delhi - 2017,03-Feb 1am,1579.05
Delhi - 2017,03-Feb 2am,1504.04
Delhi - 2017,03-Feb 3am,1474.84
Delhi - 2017,03-Feb 4am,1525.38
Delhi - 2017,03-Feb 5am,1882.10
Delhi - 2017,03-Feb 6am,2747.79
Delhi - 2017,03-Feb 7am,3385.61
Delhi - 2017,03-Feb 8am,3568.71
Delhi - 2017,03-Feb 9am,3720.77
Delhi - 2017,03-Feb 10am,3796.70
Delhi - 2017,03-Feb 11am,3642.95
Delhi - 2017,03-Feb 12pm,3400.33
Delhi - 2017,03-Feb 1pm,2992.24
Delhi - 2017,03-Feb 2pm,2889.29
Delhi - 2017,03-Feb 3pm,2844.66
Delhi - 2017,03-Feb 4pm,2794.69
Delhi - 2017,03-Feb 5pm,2938.73
Delhi - 2017,03-Feb 6pm,3199.20
Delhi - 2017,03-Feb 7pm,3225.71
Delhi - 2017,03-Feb 8pm,2975.39
Delhi - 2017,03-Feb 9pm,2660.28
Delhi - 2017,03-Feb 10pm,2414.71
Delhi - 2017,03-Feb 11pm,2004.03
Delhi - 2017,04-Feb 12am,1690.67
Delhi - 2017,04-Feb 1am,1517.00
Delhi - 2017,04-Feb 2am,1441.52
Delhi - 2017,04-Feb 3am,1424.35
Delhi - 2017,04-Feb 4am,1490.46
Delhi - 2017,04-Feb 5am,1762.55
Delhi - 2017,04-Feb 6am,2387.97
Delhi - 2017,04-Feb 7am,3052.36
Delhi - 2017,04-Feb 8am,3361.63
Delhi - 2017,04-Feb 9am,3414.23
Delhi - 2017,04-Feb 10am,3505.91
Delhi - 2017,04-Feb 11am,3333.21
Delhi - 2017,04-Feb 12pm,3139.23
Delhi - 2017,04-Feb 1pm,2785.14
Delhi - 2017,04-Feb 2pm,2721.66
Delhi - 2017,04-Feb 3pm,2645.68
Delhi - 2017,04-Feb 4pm,2620.46
Delhi - 2017,04-Feb 5pm,2769.85
Delhi - 2017,04-Feb 6pm,3055.26
Delhi - 2017,04-Feb 7pm,3052.13
Delhi - 2017,04-Feb 8pm,2859.22
Delhi - 2017,04-Feb 9pm,2570.33
Delhi - 2017,04-Feb 10pm,2296.30
Delhi - 2017,04-Feb 11pm,1968.19
Delhi - 2017,05-Feb 12am,1661.84
Delhi - 2017,05-Feb 1am,1471.96
Delhi - 2017,05-Feb 2am,1387.66
Delhi - 2017,05-Feb 3am,1349.37
Delhi - 2017,05-Feb 4am,1385.61
Delhi - 2017,05-Feb 5am,1589.10
Delhi - 2017,05-Feb 6am,2031.99
Delhi - 2017,05-Feb 7am,2613.48
Delhi - 2017,05-Feb 8am,3124.35
Delhi - 2017,05-Feb 9am,3407.66
Delhi - 2017,05-Feb 10am,3533.50
Delhi - 2017,05-Feb 11am,3503.14
Delhi - 2017,05-Feb 12pm,3281.29
Delhi - 2017,05-Feb 1pm,2893.06
Delhi - 2017,05-Feb 2pm,2697.88
Delhi - 2017,05-Feb 3pm,2540.50
Delhi - 2017,05-Feb 4pm,2398.08
Delhi - 2017,05-Feb 5pm,2539.02
Delhi - 2017,05-Feb 6pm,2806.47
Delhi - 2017,05-Feb 7pm,2870.23
Delhi - 2017,05-Feb 8pm,2702.94
Delhi - 2017,05-Feb 9pm,2483.35
Delhi - 2017,05-Feb 10pm,2270.78
Delhi - 2017,05-Feb 11pm,1900.32
Delhi - 2017,06-Feb 12am,1652.21
Delhi - 2017,06-Feb 1am,1496.75
Delhi - 2017,06-Feb 2am,1449.31
Delhi - 2017,06-Feb 3am,1424.10
Delhi - 2017,06-Feb 4am,1461.66
Delhi - 2017,06-Feb 5am,1783.76
Delhi - 2017,06-Feb 6am,2619.06
Delhi - 2017,06-Feb 7am,3219.32
Delhi - 2017,06-Feb 8am,3410.93
Delhi - 2017,06-Feb 9am,3499.06
Delhi - 2017,06-Feb 10am,3574.90
Delhi - 2017,06-Feb 11am,3400.39
Delhi - 2017,06-Feb 12pm,3169.45
Delhi - 2017,06-Feb 1pm,2825.44
Delhi - 2017,06-Feb 2pm,2766.66
Delhi - 2017,06-Feb 3pm,2710.39
Delhi - 2017,06-Feb 4pm,2657.62
Delhi - 2017,06-Feb 5pm,2771.38
Delhi - 2017,06-Feb 6pm,3052.19
Delhi - 2017,06-Feb 7pm,3081.74
Delhi - 2017,06-Feb 8pm,2894.06
Delhi - 2017,06-Feb 9pm,2589.79
Delhi - 2017,06-Feb 10pm,2297.83
Delhi - 2017,06-Feb 11pm,1945.84
Delhi - 2017,07-Feb 12am,1671.42
Delhi - 2017,07-Feb 1am,1515.29
Delhi - 2017,07-Feb 2am,1443.07
Delhi - 2017,07-Feb 3am,1416.33
Delhi - 2017,07-Feb 4am,1475.47
Delhi - 2017,07-Feb 5am,1807.90
Delhi - 2017,07-Feb 6am,2603.23
Delhi - 2017,07-Feb 7am,3275.52
Delhi - 2017,07-Feb 8am,3410.38
Delhi - 2017,07-Feb 9am,3521.62
Delhi - 2017,07-Feb 10am,3554.33
Delhi - 2017,07-Feb 11am,3341.92
Delhi - 2017,07-Feb 12pm,3105.34
Delhi - 2017,07-Feb 1pm,2774.98
Delhi - 2017,07-Feb 2pm,2751.21
Delhi - 2017,07-Feb 3pm,2716.13
Delhi - 2017,07-Feb 4pm,2681.17
Delhi - 2017,07-Feb 5pm,2838.18
Delhi - 2017,07-Feb 6pm,3102.01
Delhi - 2017,07-Feb 7pm,3113.59
Delhi - 2017,07-Feb 8pm,2939.88
Delhi - 2017,07-Feb 9pm,2636.59
Delhi - 2017,07-Feb 10pm,2351.87
Delhi - 2017,07-Feb 11pm,1958.99
Delhi - 2017,08-Feb 12am,1695.94
Delhi - 2017,08-Feb 1am,1532.41
Delhi - 2017,08-Feb 2am,1454.22
Delhi - 2017,08-Feb 3am,1432.94
Delhi - 2017,08-Feb 4am,1493.52
Delhi - 2017,08-Feb 5am,1836.53
Delhi - 2017,08-Feb 6am,2692.61
Delhi - 2017,08-Feb 7am,3274.02
Delhi - 2017,08-Feb 8am,3507.20
Delhi - 2017,08-Feb 9am,3583.82
Delhi - 2017,08-Feb 10am,3621.64
Delhi - 2017,08-Feb 11am,3406.85
Delhi - 2017,08-Feb 12pm,3184.36
Delhi - 2017,08-Feb 1pm,2856.94
Delhi - 2017,08-Feb 2pm,2835.82
Delhi - 2017,08-Feb 3pm,2778.79
Delhi - 2017,08-Feb 4pm,2723.30
Delhi - 2017,08-Feb 5pm,2831.37
Delhi - 2017,08-Feb 6pm,3125.89
Delhi - 2017,08-Feb 7pm,3176.52
Delhi - 2017,08-Feb 8pm,2979.26
Delhi - 2017,08-Feb 9pm,2659.47
Delhi - 2017,08-Feb 10pm,2387.56
Delhi - 2017,08-Feb 11pm,2005.50
Delhi - 2017,09-Feb 12am,1701.16
Delhi - 2017,09-Feb 1am,1544.08
Delhi - 2017,09-Feb 2am,1466.78
Delhi - 2017,09-Feb 3am,1446.86
Delhi - 2017,09-Feb 4am,1514.34
Delhi - 2017,09-Feb 5am,1872.83
Delhi - 2017,09-Feb 6am,2683.27
Delhi - 2017,09-Feb 7am,3286.68
Delhi - 2017,09-Feb 8am,3380.46
Delhi - 2017,09-Feb 9am,3456.54
Delhi - 2017,09-Feb 10am,3549.36
Delhi - 2017,09-Feb 11am,3362.54
Delhi - 2017,09-Feb 12pm,3156.39
Delhi - 2017,09-Feb 1pm,2785.21
Delhi - 2017,09-Feb 2pm,2800.79
Delhi - 2017,09-Feb 3pm,2770.53
Delhi - 2017,09-Feb 4pm,2750.79
Delhi - 2017,09-Feb 5pm,2862.36
Delhi - 2017,09-Feb 6pm,3146.16
Delhi - 2017,09-Feb 7pm,3186.42
Delhi - 2017,09-Feb 8pm,2980.83
Delhi - 2017,09-Feb 9pm,2667.81
Delhi - 2017,09-Feb 10pm,2360.26
Delhi - 2017,09-Feb 11pm,1992.40
Delhi - 2017,10-Feb 12am,1711.65
Delhi - 2017,10-Feb 1am,1542.09
Delhi - 2017,10-Feb 2am,1461.98
Delhi - 2017,10-Feb 3am,1435.88
Delhi - 2017,10-Feb 4am,1505.18
Delhi - 2017,10-Feb 5am,1847.14
Delhi - 2017,10-Feb 6am,2677.42
Delhi - 2017,10-Feb 7am,3341.88
Delhi - 2017,10-Feb 8am,3517.22
Delhi - 2017,10-Feb 9am,3662.48
Delhi - 2017,10-Feb 10am,3745.46
Delhi - 2017,10-Feb 11am,3571.14
Delhi - 2017,10-Feb 12pm,3301.93
Delhi - 2017,10-Feb 1pm,2925.19
Delhi - 2017,10-Feb 2pm,2863.20
Delhi - 2017,10-Feb 3pm,2799.17
Delhi - 2017,10-Feb 4pm,2766.33
Delhi - 2017,10-Feb 5pm,2881.09
Delhi - 2017,10-Feb 6pm,3125.09
Delhi - 2017,10-Feb 7pm,3170.66
Delhi - 2017,10-Feb 8pm,2922.63
Delhi - 2017,10-Feb 9pm,2629.16
Delhi - 2017,10-Feb 10pm,2345.33
Delhi - 2017,10-Feb 11pm,1972.52
Delhi - 2017,11-Feb 12am,1699.58
Delhi - 2017,11-Feb 1am,1523.61
Delhi - 2017,11-Feb 2am,1432.91
Delhi - 2017,11-Feb 3am,1409.50
Delhi - 2017,11-Feb 4am,1466.94
Delhi - 2017,11-Feb 5am,1682.12
Delhi - 2017,11-Feb 6am,2175.11
Delhi - 2017,11-Feb 7am,2844.11
Delhi - 2017,11-Feb 8am,3271.74
Delhi - 2017,11-Feb 9am,3469.32
Delhi - 2017,11-Feb 10am,3554.09
Delhi - 2017,11-Feb 11am,3358.69
Delhi - 2017,11-Feb 12pm,3146.57
Delhi - 2017,11-Feb 1pm,2751.24
Delhi - 2017,11-Feb 2pm,2628.76
Delhi - 2017,11-Feb 3pm,2518.69
Delhi - 2017,11-Feb 4pm,2464.19
Delhi - 2017,11-Feb 5pm,2578.76
Delhi - 2017,11-Feb 6pm,2920.94
Delhi - 2017,11-Feb 7pm,2987.98
Delhi - 2017,11-Feb 8pm,2796.11
Delhi - 2017,11-Feb 9pm,2524.96
Delhi - 2017,11-Feb 10pm,2259.28
Delhi - 2017,11-Feb 11pm,1905.51
Delhi - 2017,12-Feb 12am,1607.92
Delhi - 2017,12-Feb 1am,1443.21
Delhi - 2017,12-Feb 2am,1362.27
Delhi - 2017,12-Feb 3am,1330.73
Delhi - 2017,12-Feb 4am,1378.39
Delhi - 2017,12-Feb 5am,1571.18
Delhi - 2017,12-Feb 6am,1964.78
Delhi - 2017,12-Feb 7am,2595.96
Delhi - 2017,12-Feb 8am,3052.55
Delhi - 2017,12-Feb 9am,3326.17
Delhi - 2017,12-Feb 10am,3506.41
Delhi - 2017,12-Feb 11am,3407.18
Delhi - 2017,12-Feb 12pm,3184.09
Delhi - 2017,12-Feb 1pm,2777.88
Delhi - 2017,12-Feb 2pm,2610.58
Delhi - 2017,12-Feb 3pm,2449.72
Delhi - 2017,12-Feb 4pm,2386.16
Delhi - 2017,12-Feb 5pm,2483.84
Delhi - 2017,12-Feb 6pm,2763.01
Delhi - 2017,12-Feb 7pm,2834.55
Delhi - 2017,12-Feb 8pm,2680.36
Delhi - 2017,12-Feb 9pm,2477.91
Delhi - 2017,12-Feb 10pm,2174.76
Delhi - 2017,12-Feb 11pm,1829.22
Delhi - 2017,13-Feb 12am,1532.64
Delhi - 2017,13-Feb 1am,1390.50
Delhi - 2017,13-Feb 2am,1331.82
Delhi - 2017,13-Feb 3am,1310.39
Delhi - 2017,13-Feb 4am,1385.70
Delhi - 2017,13-Feb 5am,1749.49
Delhi - 2017,13-Feb 6am,2597.30
Delhi - 2017,13-Feb 7am,3207.49
Delhi - 2017,13-Feb 8am,3308.23
Delhi - 2017,13-Feb 9am,3429.07
Delhi - 2017,13-Feb 10am,3468.47
Delhi - 2017,13-Feb 11am,3283.08
Delhi - 2017,13-Feb 12pm,3082.10
Delhi - 2017,13-Feb 1pm,2734.48
Delhi - 2017,13-Feb 2pm,2704.21
Delhi - 2017,13-Feb 3pm,2676.96
Delhi - 2017,13-Feb 4pm,2654.74
Delhi - 2017,13-Feb 5pm,2743.60
Delhi - 2017,13-Feb 6pm,3016.69
Delhi - 2017,13-Feb 7pm,3113.69
Delhi - 2017,13-Feb 8pm,2873.93
Delhi - 2017,13-Feb 9pm,2579.82
Delhi - 2017,13-Feb 10pm,2299.09
Delhi - 2017,13-Feb 11pm,1955.16
Delhi - 2017,14-Feb 12am,1675.22
Delhi - 2017,14-Feb 1am,1528.60
Delhi - 2017,14-Feb 2am,1461.97
Delhi - 2017,14-Feb 3am,1411.64
Delhi - 2017,14-Feb 4am,1472.58
Delhi - 2017,14-Feb 5am,1843.58
Delhi - 2017,14-Feb 6am,2668.03
Delhi - 2017,14-Feb 7am,3246.45
Delhi - 2017,14-Feb 8am,3336.83
Delhi - 2017,14-Feb 9am,3406.61
Delhi - 2017,14-Feb 10am,3505.48
Delhi - 2017,14-Feb 11am,3305.25
Delhi - 2017,14-Feb 12pm,3135.59
Delhi - 2017,14-Feb 1pm,2760.50
Delhi - 2017,14-Feb 2pm,2753.62
Delhi - 2017,14-Feb 3pm,2728.58
Delhi - 2017,14-Feb 4pm,2680.38
Delhi - 2017,14-Feb 5pm,2819.45
Delhi - 2017,14-Feb 6pm,3043.78
Delhi - 2017,14-Feb 7pm,3131.17
Delhi - 2017,14-Feb 8pm,2891.69
Delhi - 2017,14-Feb 9pm,2560.95
Delhi - 2017,14-Feb 10pm,2301.09
Delhi - 2017,14-Feb 11pm,1921.95
Delhi - 2017,15-Feb 12am,1647.12
Delhi - 2017,15-Feb 1am,1493.47
Delhi - 2017,15-Feb 2am,1418.45
Delhi - 2017,15-Feb 3am,1389.04
Delhi - 2017,15-Feb 4am,1458.06
Delhi - 2017,15-Feb 5am,1788.56
Delhi - 2017,15-Feb 6am,2642.83
Delhi - 2017,15-Feb 7am,3268.06
Delhi - 2017,15-Feb 8am,3401.10
Delhi - 2017,15-Feb 9am,3490.77
Delhi - 2017,15-Feb 10am,3519.25
Delhi - 2017,15-Feb 11am,3340.76
Delhi - 2017,15-Feb 12pm,3129.69
Delhi - 2017,15-Feb 1pm,2794.70
Delhi - 2017,15-Feb 2pm,2793.40
Delhi - 2017,15-Feb 3pm,2738.01
Delhi - 2017,15-Feb 4pm,2709.57
Delhi - 2017,15-Feb 5pm,2817.00
Delhi - 2017,15-Feb 6pm,3070.82
Delhi - 2017,15-Feb 7pm,3142.76
Delhi - 2017,15-Feb 8pm,2911.52
Delhi - 2017,15-Feb 9pm,2583.28
Delhi - 2017,15-Feb 10pm,2282.99
Delhi - 2017,15-Feb 11pm,1909.68
Delhi - 2017,16-Feb 12am,1647.12
Delhi - 2017,16-Feb 1am,1493.47
Delhi - 2017,16-Feb 2am,1418.45
Delhi - 2017,16-Feb 3am,1389.04
Delhi - 2017,16-Feb 4am,1458.06
Delhi - 2017,16-Feb 5am,1788.56
Delhi - 2017,16-Feb 6am,2642.83
Delhi - 2017,16-Feb 7am,3268.06
Delhi - 2017,16-Feb 8am,3401.10
Delhi - 2017,16-Feb 9am,3472.24
Delhi - 2017,16-Feb 10am,3433.72
Delhi - 2017,16-Feb 11am,3289.07
Delhi - 2017,16-Feb 12pm,3105.71
Delhi - 2017,16-Feb 1pm,2746.34
Delhi - 2017,16-Feb 2pm,2761.12
Delhi - 2017,16-Feb 3pm,2745.58
Delhi - 2017,16-Feb 4pm,2715.35
Delhi - 2017,16-Feb 5pm,2844.53
Delhi - 2017,16-Feb 6pm,3122.18
Delhi - 2017,16-Feb 7pm,3153.50
Delhi - 2017,16-Feb 8pm,2925.05
Delhi - 2017,16-Feb 9pm,2580.46
Delhi - 2017,16-Feb 10pm,2280.63
Delhi - 2017,16-Feb 11pm,1923.00
Delhi - 2017,17-Feb 12am,1649.37
Delhi - 2017,17-Feb 1am,1499.69
Delhi - 2017,17-Feb 2am,1430.19
Delhi - 2017,17-Feb 3am,1409.14
Delhi - 2017,17-Feb 4am,1470.18
Delhi - 2017,17-Feb 5am,1817.45
Delhi - 2017,17-Feb 6am,2648.23
Delhi - 2017,17-Feb 7am,3249.51
Delhi - 2017,17-Feb 8am,3385.65
Delhi - 2017,17-Feb 9am,3508.74
Delhi - 2017,17-Feb 10am,3631.61
Delhi - 2017,17-Feb 11am,3520.82
Delhi - 2017,17-Feb 12pm,3311.08
Delhi - 2017,17-Feb 1pm,2946.79
Delhi - 2017,17-Feb 2pm,2899.94
Delhi - 2017,17-Feb 3pm,2805.05
Delhi - 2017,17-Feb 4pm,2774.06
Delhi - 2017,17-Feb 5pm,2856.59
Delhi - 2017,17-Feb 6pm,3103.90
Delhi - 2017,17-Feb 7pm,3182.81
Delhi - 2017,17-Feb 8pm,2930.70
Delhi - 2017,17-Feb 9pm,2568.98
Delhi - 2017,17-Feb 10pm,2298.06
Delhi - 2017,17-Feb 11pm,1973.40
Delhi - 2017,18-Feb 12am,1703.33
Delhi - 2017,18-Feb 1am,1566.95
Delhi - 2017,18-Feb 2am,1495.88
Delhi - 2017,18-Feb 3am,1456.36
Delhi - 2017,18-Feb 4am,1512.79
Delhi - 2017,18-Feb 5am,1766.19
Delhi - 2017,18-Feb 6am,2363.97
Delhi - 2017,18-Feb 7am,2903.31
Delhi - 2017,18-Feb 8am,3135.61
Delhi - 2017,18-Feb 9am,3277.57
Delhi - 2017,18-Feb 10am,3358.26
Delhi - 2017,18-Feb 11am,3190.87
Delhi - 2017,18-Feb 12pm,2984.74
Delhi - 2017,18-Feb 1pm,2636.73
Delhi - 2017,18-Feb 2pm,2632.69
Delhi - 2017,18-Feb 3pm,2483.21
Delhi - 2017,18-Feb 4pm,2528.73
Delhi - 2017,18-Feb 5pm,2642.35
Delhi - 2017,18-Feb 6pm,2936.23
Delhi - 2017,18-Feb 7pm,3006.11
Delhi - 2017,18-Feb 8pm,2786.07
Delhi - 2017,18-Feb 9pm,2499.56
Delhi - 2017,18-Feb 10pm,2213.09
Delhi - 2017,18-Feb 11pm,1951.79
Delhi - 2017,19-Feb 12am,1719.84
Delhi - 2017,19-Feb 1am,1572.92
Delhi - 2017,19-Feb 2am,1505.48
Delhi - 2017,19-Feb 3am,1461.49
Delhi - 2017,19-Feb 4am,1492.71
Delhi - 2017,19-Feb 5am,1664.93
Delhi - 2017,19-Feb 6am,2026.00
Delhi - 2017,19-Feb 7am,2574.54
Delhi - 2017,19-Feb 8am,2980.61
Delhi - 2017,19-Feb 9am,3225.64
Delhi - 2017,19-Feb 10am,3351.58
Delhi - 2017,19-Feb 11am,3301.94
Delhi - 2017,19-Feb 12pm,3103.48
